[2026-03-12 00:14:59.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 00:14:59.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 00:14:59.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 00:14:59.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 00:14:59.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-12 00:15:17.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-12 00:15:17.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 00:15:17.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 00:15:17.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 00:15:17.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 00:15:17.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-12 00:15:53.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-12 00:15:53.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 00:15:53.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 00:15:53.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 00:15:53.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 00:15:53.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-12 00:30:23.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-12 00:30:23.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 00:30:23.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 00:30:23.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 00:30:23.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 00:30:23.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-12 17:37:51.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-12 17:37:51.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 17:37:51.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 17:37:51.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 17:37:51.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 17:37:51.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-12 17:38:08.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-12 17:38:08.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 17:38:08.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 17:38:08.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 17:38:08.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 17:38:08.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-12 17:38:39.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-12 17:38:39.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 17:38:39.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 17:38:39.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 17:38:39.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 17:38:39.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-12 18:33:55.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-12 18:33:55.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-12 18:33:55.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-12 18:33:55.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-12 18:33:55.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-12 18:33:55.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-19 22:48:21.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-19 22:48:21.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-19 22:48:21.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-19 22:48:21.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-19 22:48:21.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-19 22:48:21.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-20 16:07:47.000000] [CRITICAL] Uncaught Exception: http_response_code(): Argument #1 ($response_code) must be of type int, string given | File: logger.php:85 | User: guest | {"exception":{"class":"TypeError","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\borrow.php","line":87,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\borrow.php(87): http_response_code('HY093')\n#1 {main}"}}
[2026-03-20 16:07:51.000000] [CRITICAL] Uncaught Exception: http_response_code(): Argument #1 ($response_code) must be of type int, string given | File: logger.php:85 | User: guest | {"exception":{"class":"TypeError","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\borrow.php","line":87,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\borrow.php(87): http_response_code('HY093')\n#1 {main}"}}
[2026-03-20 16:07:56.000000] [CRITICAL] Uncaught Exception: http_response_code(): Argument #1 ($response_code) must be of type int, string given | File: logger.php:85 | User: guest | {"exception":{"class":"TypeError","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\borrow.php","line":87,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\borrow.php(87): http_response_code('HY093')\n#1 {main}"}}
[2026-03-20 16:07:57.000000] [CRITICAL] Uncaught Exception: http_response_code(): Argument #1 ($response_code) must be of type int, string given | File: logger.php:85 | User: guest | {"exception":{"class":"TypeError","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\borrow.php","line":87,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\borrow.php(87): http_response_code('HY093')\n#1 {main}"}}
[2026-03-20 16:07:58.000000] [CRITICAL] Uncaught Exception: http_response_code(): Argument #1 ($response_code) must be of type int, string given | File: logger.php:85 | User: guest | {"exception":{"class":"TypeError","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\borrow.php","line":87,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\borrow.php(87): http_response_code('HY093')\n#1 {main}"}}
[2026-03-20 16:08:03.000000] [CRITICAL] Uncaught Exception: http_response_code(): Argument #1 ($response_code) must be of type int, string given | File: logger.php:85 | User: guest | {"exception":{"class":"TypeError","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\borrow.php","line":87,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\borrow.php(87): http_response_code('HY093')\n#1 {main}"}}
[2026-03-20 16:20:35.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-20 16:20:35.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-20 16:20:35.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-20 16:20:35.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-20 16:20:35.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-20 16:20:35.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-20 21:30:25.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-20 21:30:25.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-20 21:30:25.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-20 21:30:25.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-20 21:30:25.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-20 21:30:25.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-03-20 21:31:17.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-03-20 21:31:17.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-03-20 21:31:17.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-03-20 21:31:17.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-03-20 21:31:17.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-03-20 21:31:17.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-01 14:17:05.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-01 14:17:05.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-01 14:17:05.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-01 14:17:05.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-01 14:17:05.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-01 14:17:05.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-04 03:18:59.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-04 03:18:59.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-04 03:18:59.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-04 03:18:59.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-04 03:18:59.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-04 03:18:59.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-04 03:21:33.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-04 03:21:33.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-04 03:21:33.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-04 03:21:33.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-04 03:21:33.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-04 03:21:33.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-04 03:27:19.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-04 03:27:19.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-04 03:27:19.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-04 03:27:19.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-04 03:27:19.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-04 03:27:19.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-04 03:32:41.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-04 03:32:41.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-04 03:32:41.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-04 03:32:41.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-04 03:32:41.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-04 03:32:41.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-04 03:43:50.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-04 03:43:50.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-04 03:43:50.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-04 03:43:50.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-04 03:43:50.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-04 03:43:50.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-06 02:33:53.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-06 02:33:53.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-06 02:33:53.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-06 02:33:53.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-06 02:33:53.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-06 02:33:53.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-06 02:48:35.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
[2026-04-06 02:48:35.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-06 02:48:35.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-06 02:48:35.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-06 02:48:35.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-06 02:48:35.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-06 03:06:45.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1211}
